Date,Open,High,Low,Close,Adj Close,Volume
2010-01-04,50.150001525878906,50.439998626708984,49.65999984741211,49.810001373291016,36.49148178100586,3716000
2010-01-05,49.630001068115234,49.689998626708984,48.52000045776367,48.630001068115234,35.62701416015625,5941900
2010-01-06,48.2599983215332,48.38999938964844,47.349998474121094,47.939998626708984,35.121498107910156,10124500
2010-01-07,47.81999969482422,48.849998474121094,47.81999969482422,48.630001068115234,35.62701416015625,4901600
2010-01-08,48.650001525878906,48.7599983215332,48.06999969482422,48.560001373291016,35.57572555541992,3933100
2010-01-11,48.70000076293945,48.84000015258789,48.099998474121094,48.540000915527344,35.56105422973633,3058500
2010-01-12,48.9900016784668,49.38999938964844,48.599998474121094,48.849998474121094,35.788177490234375,5147300
2010-01-13,48.93000030517578,49.33000183105469,48.83000183105469,49.02000045776367,35.91273498535156,3462400
2010-01-14,48.93000030517578,49.400001525878906,48.72999954223633,49.279998779296875,36.103214263916016,2656300
2010-01-15,49.11000061035156,49.459999084472656,48.2599983215332,48.790000915527344,35.74422073364258,4252500
2010-01-19,48.75,49.599998474121094,48.43000030517578,49.43000030517578,36.213096618652344,3349400
2010-01-20,49.2599983215332,49.70000076293945,48.54999923706055,48.93000030517578,35.84679412841797,3433400
2010-01-21,48.790000915527344,49.08000183105469,48.029998779296875,48.95000076293945,35.86144256591797,5942700
2010-01-22,48.810001373291016,49.63999938964844,48.20000076293945,48.310001373291016,35.39255905151367,6885300
2010-01-25,48.83000183105469,49.11000061035156,47.95000076293945,48.88999938964844,35.81748580932617,4768100
2010-01-26,50.54999923706055,51.130001068115234,50.150001525878906,50.22999954223633,36.79917907714844,8489000
2010-01-27,50.290000915527344,50.90999984741211,50.029998779296875,50.900001525878906,37.29003143310547,4662400
2010-01-28,51.06999969482422,51.06999969482422,49.97999954223633,50.27000045776367,36.828495025634766,4554800
2010-01-29,50.29999923706055,50.9900016784668,50.09000015258789,50.66999816894531,37.12154006958008,4484800
2010-02-01,50.95000076293945,50.95000076293945,50.220001220703125,50.689998626708984,37.13618087768555,4302600
2010-02-02,50.599998474121094,51.18000030517578,50.2599983215332,51.09000015258789,37.429222106933594,5640200
2010-02-03,50.459999084472656,50.95000076293945,50.279998779296875,50.56999969482422,37.04826736450195,3978800
2010-02-04,50.27000045776367,50.7400016784668,49.689998626708984,49.72999954223633,36.43287658691406,6662500
2010-02-05,49.61000061035156,50.5,49.2400016784668,50.279998779296875,36.83583068847656,6746400
2010-02-08,50.18000030517578,50.290000915527344,49.0099983215332,49.04999923706055,35.934688568115234,5193700
2010-02-09,49.540000915527344,49.75,48.880001068115234,49.56999969482422,36.31564712524414,5355400
2010-02-10,49.650001525878906,49.90999984741211,49.25,49.689998626708984,36.4035758972168,4619400
2010-02-11,49.61000061035156,50.27000045776367,49.2599983215332,50.20000076293945,36.77721405029297,4639300
2010-02-12,49.77000045776367,50.4900016784668,49.279998779296875,50.45000076293945,36.96036148071289,5810400
2010-02-16,50.59000015258789,51.61000061035156,50.2599983215332,51.61000061035156,37.810184478759766,5379100
2010-02-17,51.709999084472656,51.91999816894531,51.16999816894531,51.75,37.91274642944336,4512800
2010-02-18,51.650001525878906,52.880001068115234,51.599998474121094,52.7400016784668,38.63803482055664,4577600
2010-02-19,52.689998626708984,53.130001068115234,52.560001373291016,52.880001068115234,38.74061965942383,5437300
2010-02-22,53.0,53.290000915527344,52.7599983215332,53.040000915527344,38.85781478881836,4457700
2010-02-23,52.72999954223633,53.41999816894531,52.31999969482422,52.36000061035156,38.359642028808594,6511900
2010-02-24,52.4900016784668,52.970001220703125,52.400001525878906,52.790000915527344,38.67467498779297,6050600
2010-02-25,52.119998931884766,52.880001068115234,52.119998931884766,52.75,38.6453742980957,5101400
2010-02-26,52.790000915527344,52.9900016784668,52.31999969482422,52.59000015258789,38.52814865112305,7398500
2010-03-01,52.7599983215332,53.41999816894531,52.7599983215332,53.08000183105469,38.88714599609375,4330200
2010-03-02,53.220001220703125,53.439998626708984,52.90999984741211,53.290000915527344,39.04098129272461,3619600
2010-03-03,53.43000030517578,53.720001220703125,53.119998931884766,53.119998931884766,38.916446685791016,3892900
2010-03-04,53.27000045776367,53.619998931884766,53.029998779296875,53.54999923706055,39.23145294189453,3911600
2010-03-05,53.849998474121094,53.970001220703125,53.45000076293945,53.939998626708984,39.517173767089844,4259700
2010-03-08,53.45000076293945,53.9900016784668,53.40999984741211,53.79999923706055,39.65724563598633,3145000
2010-03-09,53.959999084472656,54.20000076293945,53.439998626708984,53.56999969482422,39.487693786621094,5107400
2010-03-10,53.560001373291016,53.779998779296875,52.599998474121094,52.88999938964844,38.986446380615234,5891200
2010-03-11,52.880001068115234,53.65999984741211,52.79999923706055,53.619998931884766,39.5245475769043,4085400
2010-03-12,53.84000015258789,54.0,53.0,53.15999984741211,39.18547821044922,4490200
2010-03-15,52.9900016784668,53.060001373291016,52.279998779296875,52.72999954223633,38.86850357055664,4929600
2010-03-16,52.7400016784668,52.959999084472656,52.4900016784668,52.849998474121094,38.95696258544922,4126300
2010-03-17,53.11000061035156,53.540000915527344,52.849998474121094,52.9900016784668,39.06016540527344,5519100
2010-03-18,53.08000183105469,53.709999084472656,52.95000076293945,53.380001068115234,39.34764099121094,4113000
2010-03-19,53.459999084472656,53.599998474121094,52.779998779296875,53.459999084472656,39.40662384033203,13199100
2010-03-22,53.29999923706055,53.58000183105469,53.18000030517578,53.38999938964844,39.355010986328125,3817700
2010-03-23,53.54999923706055,53.900001525878906,53.349998474121094,53.900001525878906,39.73094177246094,3244300
2010-03-24,53.86000061035156,54.2599983215332,53.70000076293945,54.060001373291016,39.848876953125,3218200
2010-03-25,54.29999923706055,54.5,54.0099983215332,54.08000183105469,39.86362838745117,4123700
2010-03-26,54.279998779296875,54.7400016784668,54.15999984741211,54.349998474121094,40.0626335144043,3422700
2010-03-29,54.47999954223633,54.81999969482422,54.349998474121094,54.7599983215332,40.36486053466797,2644700
2010-03-30,54.83000183105469,54.83000183105469,53.79999923706055,53.93000030517578,39.7530517578125,3517500
2010-03-31,53.79999923706055,54.150001525878906,53.689998626708984,53.939998626708984,39.760433197021484,3357100
2010-04-01,54.2400016784668,54.33000183105469,53.59000015258789,53.91999816894531,39.74567794799805,3725300
2010-04-05,54.150001525878906,54.150001525878906,53.18000030517578,53.33000183105469,39.31077575683594,4362000
2010-04-06,53.15999984741211,53.18000030517578,52.43000030517578,52.59000015258789,38.76531982421875,6585300
2010-04-07,52.52000045776367,53.189998626708984,52.279998779296875,52.5,38.698970794677734,5631700
2010-04-08,52.31999969482422,52.52000045776367,52.189998626708984,52.2599983215332,38.52206802368164,4147000
2010-04-09,52.36000061035156,52.459999084472656,52.13999938964844,52.400001525878906,38.62526321411133,3406400
2010-04-12,52.540000915527344,52.68000030517578,51.93000030517578,52.02000045776367,38.345157623291016,3204900
2010-04-13,51.91999816894531,52.41999816894531,51.91999816894531,52.220001220703125,38.49257278442383,3433800
2010-04-14,52.189998626708984,52.959999084472656,52.18000030517578,52.90999984741211,39.001190185546875,3158800
2010-04-15,52.86000061035156,52.970001220703125,52.31999969482422,52.880001068115234,38.979068756103516,3736400
2010-04-16,52.86000061035156,53.209999084472656,52.04999923706055,52.13999938964844,38.43360137939453,6067500
2010-04-19,52.040000915527344,53.20000076293945,51.939998626708984,53.189998626708984,39.207584381103516,4869200
2010-04-20,53.400001525878906,53.470001220703125,52.790000915527344,53.16999816894531,39.192832946777344,4311000
2010-04-21,52.9900016784668,53.119998931884766,52.400001525878906,52.79999923706055,38.92011260986328,3833100
2010-04-22,52.439998626708984,53.84000015258789,52.18000030517578,53.790000915527344,39.649864196777344,4727600
2010-04-23,52.869998931884766,53.65999984741211,52.72999954223633,53.380001068115234,39.34764099121094,5346400
2010-04-26,53.20000076293945,53.380001068115234,51.86000061035156,51.91999816894531,38.271453857421875,6322800
2010-04-27,51.59000015258789,51.83000183105469,50.47999954223633,50.529998779296875,37.246826171875,6430300
2010-04-28,50.380001068115234,51.2599983215332,50.34000015258789,51.119998931884766,37.681739807128906,6420800
2010-04-29,51.31999969482422,51.41999816894531,50.70000076293945,51.41999816894531,37.90288543701172,4907800
2010-04-30,51.22999954223633,51.349998474121094,50.4900016784668,50.7400016784668,37.401634216308594,5243100
2010-05-03,50.880001068115234,51.279998779296875,50.7599983215332,51.209999084472656,37.748085021972656,4037800
2010-05-04,50.599998474121094,50.7400016784668,49.810001373291016,50.0,36.85615921020508,6098700
2010-05-05,49.779998779296875,51.04999923706055,49.75,50.619998931884766,37.31317138671875,4062800
2010-05-06,50.58000183105469,51.15999984741211,48.529998779296875,49.79999923706055,36.708740234375,9027100
2010-05-07,49.66999816894531,50.22999954223633,48.81999969482422,49.2599983215332,36.31068801879883,7935600
2010-05-10,50.58000183105469,50.72999954223633,49.459999084472656,50.09000015258789,36.922508239746094,6336400
2010-05-11,49.599998474121094,50.20000076293945,49.52000045776367,49.779998779296875,36.693992614746094,4672000
2010-05-12,50.0099983215332,50.25,49.380001068115234,50.189998626708984,36.99620819091797,5782100
2010-05-13,50.099998474121094,50.81999969482422,50.0099983215332,50.16999816894531,36.98147201538086,3797500
2010-05-14,49.869998931884766,50.83000183105469,49.869998931884766,50.119998931884766,36.94460678100586,6948500
2010-05-17,50.20000076293945,50.47999954223633,49.349998474121094,50.119998931884766,36.94460678100586,6006800
2010-05-18,50.369998931884766,50.779998779296875,49.689998626708984,49.83000183105469,36.73086929321289,4367800
2010-05-19,49.7400016784668,50.369998931884766,49.40999984741211,50.13999938964844,36.95935821533203,5241000
2010-05-20,49.150001525878906,50.189998626708984,48.380001068115234,48.41999816894531,35.69150161743164,7953900
2010-05-21,48.0,49.2599983215332,47.90999984741211,49.22999954223633,36.28857421875,8400600
2010-05-24,49.22999954223633,49.369998931884766,48.43000030517578,48.4900016784668,35.743106842041016,5255600
2010-05-25,47.689998626708984,48.720001220703125,47.689998626708984,48.66999816894531,35.87578201293945,6596100
2010-05-26,48.65999984741211,48.79999923706055,47.869998931884766,48.0,35.381900787353516,6973300
2010-05-27,48.47999954223633,49.77000045776367,48.459999084472656,49.72999954223633,36.65713882446289,6247100
2010-05-28,49.90999984741211,50.04999923706055,49.279998779296875,49.470001220703125,36.465484619140625,5474600
2010-06-01,49.119998931884766,49.63999938964844,48.540000915527344,48.599998474121094,35.824188232421875,4961100
2010-06-02,48.810001373291016,49.779998779296875,48.540000915527344,49.779998779296875,36.693992614746094,5062800
2010-06-03,49.810001373291016,49.9900016784668,49.38999938964844,49.720001220703125,36.6497688293457,3679300
2010-06-04,49.099998474121094,49.540000915527344,48.43000030517578,48.61000061035156,35.83156967163086,6378300
2010-06-07,48.619998931884766,48.81999969482422,48.2599983215332,48.27000045776367,35.5809440612793,5780500
2010-06-08,47.77000045776367,49.119998931884766,47.77000045776367,49.09000015258789,36.45726776123047,5964900
2010-06-09,49.38999938964844,49.540000915527344,48.720001220703125,48.790000915527344,36.2344856262207,6338100
2010-06-10,49.2599983215332,50.029998779296875,49.189998626708984,49.9900016784668,37.125675201416016,4964600
2010-06-11,49.7599983215332,50.41999816894531,49.630001068115234,50.40999984741211,37.43758773803711,3916300
